x, y, validity, timestamp (us)
1372.13, 486.743, 1, 178173021655
1373.79, 474.296, 1, 178173051904
1370.49, 450.033, 1, 178173082075
1364.45, 420.713, 1, 178173112095
1358.92, 396.004, 1, 178173142459
1358.99, 376.623, 1, 178173172709
1358.65, 362.598, 1, 178173202862
1358.87, 353.677, 1, 178173232918
1366.41, 327.581, 1, 178173263264
1379.53, 300.052, 1, 178173293513
1402.37, 284.362, 1, 178173323666
1416.47, 273.35, 1, 178173353722
1415.62, 263.652, 1, 178173384068
1415.29, 259.648, 1, 178173414221
1415.15, 256.243, 1, 178173444470
1413.64, 251.759, 1, 178173474527
1409.36, 249.052, 1, 178173504873
1407.18, 251.247, 1, 178173535122
1405.15, 251.467, 1, 178173565275
1402.39, 252.296, 1, 178173595428
1404.14, 252.779, 1, 178173625677
1402.06, 252.403, 1, 178173656023
1403.49, 253.112, 1, 178173686079
1405.38, 253.511, 1, 178173716135
1405.06, 252.294, 1, 178173746482
1404.28, 249.833, 1, 178173776634
1402.08, 243.011, 1, 178173806884
1400.18, 216.256, 1, 178173837212
1400.8, 184.468, 1, 178173867286
1403.69, 160.464, 1, 178173897438
1404.6, 140.138, 1, 178173927688
1404.67, 125.022, 1, 178173957841
1406.35, 112.069, 1, 178173988090
1407.72, 100.29, 1, 178174018146
1407.98, 93.7757, 1, 178174048492
1407.28, 91.5794, 1, 178174078549
1407.35, 87.8573, 1, 178174108895
1359.41, 79.9359, 1, 178174139144
1298.96, 73.0261, 1, 178174169297
1248.93, 68.8964, 1, 178174199643
1212.05, 63.0923, 1, 178174229699
1185.37, 56.5297, 1, 178174260045
1168.62, 52.0029, 1, 178174290101
1159.46, 48.6415, 1, 178174320447
1153.1, 47.722, 1, 178174350503
1149.29, 45.5086, 1, 178174380850
1146.81, 43.8953, 1, 178174410906
1143.64, 44.4726, 1, 178174441059
1138.21, 54.1343, 1, 178174471308
1134.15, 64.7065, 1, 178174501460
1130.7, 73.708, 1, 178174531806
1128.26, 82.4044, 1, 178174561863
1125.68, 88.5408, 1, 178174592209
1123.87, 92.3216, 1, 178174622458
1122.3, 96.4549, 1, 178174652611
1120.98, 99.891, 1, 178174682861
1118.38, 156.176, 1, 178174713013
1122.94, 331.517, 1, 178174743263
1124.56, 470.95, 1, 178174773627
1125.14, 545.225, 1, 178174803876
1122.51, 580.516, 1, 178174834222
1120.83, 590.506, 1, 178174864375
1123.66, 594.548, 1, 178174894625
1123.1, 592.536, 1, 178174924778
1110.75, 594.743, 1, 178174955027
1092.46, 596.049, 1, 178174985179
1080.23, 599.138, 1, 178175015314
1072.28, 604.557, 1, 178175045660
1064.7, 606.539, 1, 178175075910
1058.33, 609.228, 1, 178175105966
1054.23, 610.159, 1, 178175136312
1050.59, 610.928, 1, 178175166465
1048.19, 612.225, 1, 178175196714
1045.47, 608.23, 1, 178175226982
1042.78, 604.479, 1, 178175257116
1040.19, 601.802, 1, 178175287190
1037.87, 599.196, 1, 178175317536
1042.75, 603.722, 1, 178175347593
1052.69, 616.699, 1, 178175377920
1065.88, 633.09, 1, 178175408170
1078.9, 650.203, 1, 178175438323
1089.21, 662.774, 1, 178175468669
1097.09, 670.997, 1, 178175498725
1101.88, 680.36, 1, 178175529071
1109.16, 699.656, 1, 178175559127
1114.01, 718.255, 1, 178175589455
1114.55, 734.681, 1, 178175619511
1114.38, 749.616, 1, 178175649857
1117.98, 758.95, 1, 178175680203
1122.28, 766.103, 1, 178175710259
1122.15, 769.065, 1, 178175740412
1122.91, 772.153, 1, 178175770662
1122.32, 775.584, 1, 178175800911
1124.08, 778.239, 1, 178175831063
1209, 786.618, 1, 178175861409
1356.4, 796.238, 1, 178175891484
1472.4, 795.926, 1, 178175921655
1539.64, 796.156, 1, 178175951904
1579.51, 792.549, 1, 178175982057
1598.31, 788.413, 1, 178176012114
1604.7, 791.235, 1, 178176042266
1609.05, 794.774, 1, 178176072613
1614.14, 797.251, 1, 178176102862
1637.75, 798.986, 1, 178176133111
1660.43, 799.27, 1, 178176163168
1673.98, 797.362, 1, 178176193320
1683.78, 797.593, 1, 178176223569
1690.16, 797.336, 1, 178176253915
1694.72, 795.753, 1, 178176284243
1698.67, 793.277, 1, 178176314607
1701.14, 790.975, 1, 178176344664
1711.9, 793.044, 1, 178176374992
1724.61, 798.071, 1, 178176405048
1738.2, 800.755, 1, 178176435104
1748.95, 804.84, 1, 178176465450
1755.58, 806.768, 1, 178176495796
1761.93, 807.74, 1, 178176525852
1766.6, 808.747, 1, 178176556101
1768.59, 810.114, 1, 178176586254
1771.08, 812.969, 1, 178176616504
1772.23, 809.324, 1, 178176646656
1771.68, 743.827, 1, 178176676906
1769.19, 630.7, 1, 178176707155
1763.3, 543.221, 1, 178176737308
1757.21, 498.219, 1, 178176767365
1746.06, 486.151, 1, 178176797517
1738.45, 475.599, 1, 178176827554
1733.21, 480.478, 1, 178176857919
1729.69, 484.247, 1, 178176888053
1729.95, 454.102, 1, 178176918303
1732.2, 422.367, 1, 178176948474
1733.28, 403.592, 1, 178176978724
1736.72, 390.073, 1, 178177009070
1739.68, 383.905, 1, 178177039126
1740.85, 374.187, 1, 178177069472
1743.14, 369.25, 1, 178177099624
1744.54, 369.384, 1, 178177129681
1744.91, 369.978, 1, 178177159930
1744.75, 368.44, 1, 178177190083
1745.7, 367.173, 1, 178177220332
1746.68, 365.261, 1, 178177250582
1745.19, 369.232, 1, 178177280928
1744.28, 371.15, 1, 178177310984
1743.68, 373.017, 1, 178177341137
1742.77, 375.429, 1, 178177371483
1741.54, 378.799, 1, 178177401539
1740.19, 384.048, 1, 178177431885
1731.84, 390.341, 1, 178177462134
1716.72, 397.514, 1, 178177492287
1702.9, 402.751, 1, 178177522344
1692.29, 404.77, 1, 178177552690
1683.24, 406.971, 1, 178177582746
1676.06, 408.322, 1, 178177613092
1670, 409.029, 1, 178177643245
1665.91, 411.286, 1, 178177673494
1662.42, 412.562, 1, 178177703646
1656.1, 400.847, 1, 178177733896
1632.52, 356.89, 1, 178177763933
1608.77, 301.427, 1, 178177794105
1590.11, 259.604, 1, 178177824451
1576.12, 230.268, 1, 178177854701
1565.07, 212.131, 1, 178177884853
1553.58, 197.68, 1, 178177914910
1545.94, 187.944, 1, 178177945159
1542.74, 184.222, 1, 178177975505
1540.28, 181.51, 1, 178178005657
1538.06, 178.411, 1, 178178035714
1536.46, 175.502, 1, 178178065963
1535.67, 174.124, 1, 178178096309
1535.45, 172.401, 1, 178178126365
1514.25, 180.694, 1, 178178156711
1411.11, 223.103, 1, 178178187058
1275.08, 275.354, 1, 178178217114
1181.59, 311.612, 1, 178178247267
1127.25, 327.019, 1, 178178277534
1095.47, 332.971, 1, 178178307687
1076.42, 342.922, 1, 178178338033
1063.46, 349.092, 1, 178178368071
1055.97, 353.545, 1, 178178398417
1051.69, 355.605, 1, 178178428473
1051.34, 355.254, 1, 178178458819
1050.64, 355.801, 1, 178178488875
1050.93, 358.544, 1, 178178519221
1051.23, 358.393, 1, 178178549471
1035.63, 361.849, 1, 178178579527
1017.66, 365.756, 1, 178178609680
1003.33, 371.186, 1, 178178639832
994.154, 376.035, 1, 178178670178
988.385, 380.9, 1, 178178700235
984.559, 386.267, 1, 178178730484
980.74, 393.598, 1, 178178760637
978.265, 398.675, 1, 178178790886
976.759, 401.596, 1, 178178821232
975.31, 405.212, 1, 178178851289
973.13, 407.594, 1, 178178881538
970.255, 408.121, 1, 178178911690
967.749, 409.23, 1, 178178942036
965.515, 410.899, 1, 178178972093
964.031, 413.156, 1, 178179002439
962.583, 414.365, 1, 178179032495
962.065, 415.193, 1, 178179062841
961.14, 416.611, 1, 178179093187
960.899, 418.096, 1, 178179123243
960.628, 420.455, 1, 178179153396
960.595, 422.512, 1, 178179183646
960.872, 425.394, 1, 178179213701
961.624, 428.17, 1, 178179244047
961.516, 430.879, 1, 178179274104
960.301, 433.995, 1, 178179304450
959.579, 435.858, 1, 178179334603
959.458, 437.412, 1, 178179364852
959.308, 438.744, 1, 178179394908
958.697, 439.061, 1, 178179425254
972.823, 445.933, 1, 178179455600
992.341, 455.42, 1, 178179485657
1008.62, 462.441, 1, 178179515810
1023.69, 474.773, 1, 178179546156
1035.79, 483.229, 1, 178179576502
1045.88, 484.262, 1, 178179606750
1052.53, 479.254, 1, 178179637000
1056.72, 469.69, 1, 178179667346
1059.84, 461.456, 1, 178179697499
1062.05, 453.685, 1, 178179727748
1064.57, 448.235, 1, 178179757998
1066.84, 443.413, 1, 178179788150
1069.05, 440.015, 1, 178179818303
1071.31, 438.868, 1, 178179848553
1073.55, 438.083, 1, 178179878917
1074.75, 437.568, 1, 178179909070
1076.96, 437.017, 1, 178179939319
1081.05, 436.498, 1, 178179969569
1085.15, 434.862, 1, 178179999722
1086.82, 434.586, 1, 178180029920
1087.16, 435.175, 1, 178180060169
1088.54, 434.792, 1, 178180090226
1090.53, 434.878, 1, 178180120379
1091.77, 434.617, 1, 178180150435
1093.24, 433.597, 1, 178180180781
1095.01, 433.588, 1, 178180210837
1095.74, 434.324, 1, 178180241201
1096.52, 429.848, 1, 178180271354
1098.15, 421.536, 1, 178180301604
1099.87, 424.078, 1, 178180331678
1101.47, 426.716, 1, 178180362005
1102.43, 428.382, 1, 178180392062
1102.33, 429.692, 1, 178180422408
1102.39, 430.435, 1, 178180452754
1102.33, 431.213, 1, 178180482829
1101.98, 431.692, 1, 178180513060
1101.44, 431.199, 1, 178180543212
1100.54, 457.453, 1, 178180573577
1064.29, 633.242, 1, 178180603923
1021.11, 821.797, 1, 178180634287
997.202, 908.044, 1, 178180664325
974.565, 939.649, 1, 178180694478
970.009, 958.106, 1, 178180724824
966.984, 969.563, 1, 178180754898
965.877, 975.541, 1, 178180785130
968.178, 969.605, 1, 178180815476
968.365, 968.491, 1, 178180845822
967.374, 965.667, 1, 178180876071
966.761, 963.065, 1, 178180906145
967.771, 960.686, 1, 178180936473
967.417, 955.43, 1, 178180966644
967.217, 952.449, 1, 178180996894
967.291, 946.998, 1, 178181027047
967.799, 937.12, 1, 178181057295
969.443, 926.789, 1, 178181087641
968.715, 920.848, 1, 178181117680
966.924, 917.016, 1, 178181147851
967.584, 915.009, 1, 178181177889
973.174, 909.506, 1, 178181208253
999.188, 843.861, 1, 178181238600
1036.12, 731.872, 1, 178181268830
1067.58, 664.138, 1, 178181299080
1087.06, 637.93, 1, 178181329232
1097.66, 621.516, 1, 178181359270
1104.4, 616.551, 1, 178181389634
1105.2, 623.109, 1, 178181419672
1103.39, 627.29, 1, 178181450018
1102.72, 624.011, 1, 178181480075
1101.92, 619.631, 1, 178181510130
1102.01, 614.027, 1, 178181540476
1100.47, 609.677, 1, 178181570611
1098.48, 601.843, 1, 178181600861
1102.39, 523.025, 1, 178181691319
1103.25, 508.812, 1, 178181721472
1104.72, 514.756, 1, 178181751818
1108.22, 515.378, 1, 178181781810
1108.62, 506.368, 1, 178181811884
1104.24, 498.775, 1, 178181842230
1100.99, 497.548, 1, 178182113877
1101.54, 492.087, 1, 178182144204
1102.45, 485.304, 1, 178182174357
1103.26, 477.612, 1, 178182204607
1102.82, 468.255, 1, 178182234971
1102.31, 460.123, 1, 178182265299
1102.71, 451.554, 1, 178182295547
1103.24, 444.837, 1, 178182325912
1104.39, 438.416, 1, 178182356143
1105.61, 432.402, 1, 178182386296
1107.09, 425.562, 1, 178182416546
1107.73, 418.976, 1, 178182446717
1107.61, 414.333, 1, 178182476966
1107.94, 411.692, 1, 178182507197
1107.92, 409.244, 1, 178182537350
1108.79, 405.777, 1, 178182567521
1109.34, 402.012, 1, 178182597770
1109.08, 398.406, 1, 178182627904
1108.92, 396.86, 1, 178182658154
1108.09, 396.361, 1, 178182688307
1107.15, 395.808, 1, 178182718575
1107.71, 396.167, 1, 178182748710
1107.75, 396.55, 1, 178182778765
